5.605482895880989358e-02,-5.560925960540771484e+00,1.100000000000000000e+02,0.000000000000000000e+00
4.779348783230986247e-02,-5.843330860137939453e+00,8.100000000000000000e+01,0.000000000000000000e+00
9.726908515093938279e-01,-2.116243362426757812e+00,9.400000000000000000e+01,0.000000000000000000e+00
8.440556638382684440e+00,1.503059625625610352e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.470413699915196992e-02,-5.618084430694580078e+00,1.090000000000000000e+02,0.000000000000000000e+00
5.726646004476657059e-02,-3.640963733196258545e-01,9.700000000000000000e+01,0.000000000000000000e+00
7.198082113349162370e+00,3.804769515991210938e-01,6.600000000000000000e+01,0.000000000000000000e+00
6.948191979035211574e+00,4.430200457572937012e-01,7.400000000000000000e+01,0.000000000000000000e+00
7.286656432150643958e+00,3.254868388175964355e-01,9.200000000000000000e+01,0.000000000000000000e+00
6.834398768745362673e+00,-3.024388551712036133e-01,7.400000000000000000e+01,0.000000000000000000e+00
5.605482895880989358e-02,-5.560925960540771484e+00,1.100000000000000000e+02,0.000000000000000000e+00
4.752183857785488574e-02,-5.853912830352783203e+00,8.100000000000000000e+01,0.000000000000000000e+00
5.542012673215676588e-02,-5.609715938568115234e+00,1.090000000000000000e+02,0.000000000000000000e+00
5.683633439950670774e-02,-5.033665299415588379e-01,1.080000000000000000e+02,0.000000000000000000e+00
5.117768656676201289e+00,5.512353405356407166e-02,8.700000000000000000e+01,0.000000000000000000e+00
7.399181835583569011e+00,4.879087805747985840e-01,6.300000000000000000e+01,0.000000000000000000e+00
7.222673542555481774e+00,4.547085762023925781e-01,6.600000000000000000e+01,0.000000000000000000e+00
8.268341231568840044e+00,4.245286583900451660e-01,6.200000000000000000e+01,0.000000000000000000e+00
6.902316026257556913e+00,-4.081848561763763428e-01,9.700000000000000000e+01,0.000000000000000000e+00
5.605482895880989358e-02,-5.560925960540771484e+00,1.100000000000000000e+02,0.000000000000000000e+00
4.752183857785487880e-02,-5.864608287811279297e+00,8.100000000000000000e+01,0.000000000000000000e+00
5.626252468902982751e-02,-5.609715938568115234e+00,1.090000000000000000e+02,0.000000000000000000e+00
5.691375614069130173e-02,-1.336709111928939819e-01,1.040000000000000000e+02,0.000000000000000000e+00
1.011715375886391577e+01,4.488229453563690186e-01,9.600000000000000000e+01,0.000000000000000000e+00
9.373697545000773346e+00,4.116511642932891846e-01,9.800000000000000000e+01,0.000000000000000000e+00
9.486253658140423539e+00,1.325954318046569824e+00,6.000000000000000000e+00,0.000000000000000000e+00
8.038433558679596302e+00,5.849614739418029785e-01,6.200000000000000000e+01,0.000000000000000000e+00
8.241782124456676684e+00,-1.047910153865814209e-01,7.900000000000000000e+01,0.000000000000000000e+00
5.605482895880989358e-02,-5.560925960540771484e+00,1.100000000000000000e+02,0.000000000000000000e+00
4.752183857785487880e-02,-5.875419139862060547e+00,8.100000000000000000e+01,0.000000000000000000e+00
5.678496606787677980e-02,-5.601417064666748047e+00,1.090000000000000000e+02,0.000000000000000000e+00
5.691375614069130173e-02,-2.112613432109355927e-02,8.900000000000000000e+01,0.000000000000000000e+00
8.965475168386543459e+00,5.584467053413391113e-01,6.600000000000000000e+01,0.000000000000000000e+00
8.260773135219082519e+00,6.233212947845458984e-01,6.600000000000000000e+01,0.000000000000000000e+00
7.609121330876126521e+00,6.176931858062744141e-01,7.600000000000000000e+01,0.000000000000000000e+00
8.346584591660757724e+00,-2.424791827797889709e-02,6.100000000000000000e+01,0.000000000000000000e+00
5.050153001690655508e+00,9.017816781997680664e-01,1.000000000000000000e+01,0.000000000000000000e+00
5.506505999306993138e-02,-5.560925960540771484e+00,1.100000000000000000e+02,0.000000000000000000e+00
4.752183857785488574e-02,-5.886348247528076172e+00,8.000000000000000000e+01,0.000000000000000000e+00
5.684712945677933282e-02,-5.601417064666748047e+00,1.070000000000000000e+02,0.000000000000000000e+00
5.752668646096097127e-02,-2.936814725399017334e-01,9.200000000000000000e+01,0.000000000000000000e+00
7.700780474285514821e+00,4.459354877471923828e-01,6.800000000000000000e+01,0.000000000000000000e+00
7.116339182305377875e+00,4.190042316913604736e-01,6.900000000000000000e+01,0.000000000000000000e+00
6.778350246782604671e+00,2.953279316425323486e-01,7.100000000000000000e+01,0.000000000000000000e+00
7.972257578632675035e+00,-3.028105795383453369e-01,8.200000000000000000e+01,0.000000000000000000e+00
5.487440802814782387e-02,-5.553020477294921875e+00,1.110000000000000000e+02,0.000000000000000000e+00
4.752183857785487880e-02,-5.886348247528076172e+00,8.000000000000000000e+01,0.000000000000000000e+00
9.340577876629989618e+00,9.405544996261596680e-01,1.600000000000000000e+01,0.000000000000000000e+00
5.684712945677933282e-02,-5.609715938568115234e+00,1.070000000000000000e+02,0.000000000000000000e+00
5.788711866479891860e-02,-1.505205929279327393e-01,9.700000000000000000e+01,0.000000000000000000e+00
9.601038690974217360e+00,5.726960301399230957e-01,6.600000000000000000e+01,0.000000000000000000e+00
8.873088810294952111e+00,6.722236275672912598e-01,5.800000000000000000e+01,0.000000000000000000e+00
8.785210114218738653e+00,5.379507541656494141e-01,7.900000000000000000e+01,0.000000000000000000e+00
9.312529461219597238e+00,-7.326902123168110847e-04,7.100000000000000000e+01,0.000000000000000000e+00
5.450307760565292758e-02,-5.553020477294921875e+00,1.110000000000000000e+02,0.000000000000000000e+00
4.752183857785487880e-02,-5.886348247528076172e+00,8.000000000000000000e+01,0.000000000000000000e+00
5.684712945677933282e-02,-5.609715938568115234e+00,1.070000000000000000e+02,0.000000000000000000e+00
5.788711866479891166e-02,-2.162020653486251831e-01,9.200000000000000000e+01,0.000000000000000000e+00
8.121129157963125067e+00,1.311876416206359863e+00,8.000000000000000000e+00,0.000000000000000000e+00
9.469397081756600443e+00,5.794204473495483398e-01,5.700000000000000000e+01,0.000000000000000000e+00
8.384355459822206313e+00,4.574163556098937988e-01,9.100000000000000000e+01,0.000000000000000000e+00
7.778304056733917449e+00,3.722242116928100586e-01,8.600000000000000000e+01,0.000000000000000000e+00
8.296617749539493047e+00,-1.368852257728576660e-01,7.600000000000000000e+01,0.000000000000000000e+00
5.433665800062151274e-02,-5.553020477294921875e+00,1.110000000000000000e+02,0.000000000000000000e+00
4.752183857785488574e-02,-5.886348247528076172e+00,8.000000000000000000e+01,0.000000000000000000e+00
5.684712945677933282e-02,-5.609715938568115234e+00,1.070000000000000000e+02,0.000000000000000000e+00
5.788711866479891166e-02,1.169417500495910645e-01,8.200000000000000000e+01,0.000000000000000000e+00
8.802005333337945103e+00,6.813746690750122070e-01,5.800000000000000000e+01,0.000000000000000000e+00
9.350209110556953362e+00,6.797522306442260742e-01,5.200000000000000000e+01,0.000000000000000000e+00
6.923689919690868777e+00,1.062538504600524902e+00,2.300000000000000000e+01,0.000000000000000000e+00
9.201879541065345336e+00,6.261153221130371094e-01,5.400000000000000000e+01,0.000000000000000000e+00
9.510637793817608099e+00,4.805165529251098633e-02,7.500000000000000000e+01,0.000000000000000000e+00
5.433665800062151274e-02,-5.553020477294921875e+00,1.110000000000000000e+02,0.000000000000000000e+00
4.752183857785487880e-02,-5.886348247528076172e+00,8.000000000000000000e+01,0.000000000000000000e+00
5.647041765509575040e-02,-5.618084430694580078e+00,1.060000000000000000e+02,0.000000000000000000e+00
5.857581392429417333e-02,-1.373317360877990723e+00,1.090000000000000000e+02,0.000000000000000000e+00
2.629903205102070096e+00,-9.283566474914550781e-01,1.360000000000000000e+02,0.000000000000000000e+00
2.742972884864142813e+00,-8.548334836959838867e-01,1.180000000000000000e+02,0.000000000000000000e+00
2.909526787586897978e+00,-8.166840672492980957e-01,1.180000000000000000e+02,0.000000000000000000e+00
2.940000406776179354e+00,-1.334671497344970703e+00,9.500000000000000000e+01,0.000000000000000000e+00
7.161401142909500805e+00,5.474042296409606934e-01,4.400000000000000000e+01,0.000000000000000000e+00
5.433665800062151274e-02,-5.553020477294921875e+00,1.110000000000000000e+02,0.000000000000000000e+00
4.752183857785487880e-02,-5.886348247528076172e+00,8.000000000000000000e+01,0.000000000000000000e+00
5.647041765509575040e-02,-5.618084430694580078e+00,1.060000000000000000e+02,0.000000000000000000e+00
5.834939148678322529e-02,-1.567249655723571777e+00,1.040000000000000000e+02,0.000000000000000000e+00
2.820130118873431346e+00,-8.537579178810119629e-01,1.140000000000000000e+02,0.000000000000000000e+00
2.973434036655736357e+00,-8.684136271476745605e-01,1.150000000000000000e+02,0.000000000000000000e+00
2.974781076154090265e+00,-8.707435727119445801e-01,1.010000000000000000e+02,0.000000000000000000e+00
3.236389653069814187e+00,-1.371752142906188965e+00,1.000000000000000000e+02,0.000000000000000000e+00
5.496711196805058319e-02,-5.545177459716796875e+00,1.110000000000000000e+02,0.000000000000000000e+00
4.684784793384950963e-02,-5.886348247528076172e+00,8.000000000000000000e+01,0.000000000000000000e+00
5.186957628160390854e+00,1.194149971008300781e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.647041765509575040e-02,-5.618084430694580078e+00,1.060000000000000000e+02,0.000000000000000000e+00
5.834939148678322529e-02,-1.652719616889953613e+00,1.290000000000000000e+02,0.000000000000000000e+00
3.307112256459271649e+00,-6.754218935966491699e-01,8.300000000000000000e+01,0.000000000000000000e+00
3.605533115338945827e+00,-7.486768960952758789e-01,1.200000000000000000e+02,0.000000000000000000e+00
2.641334647651590650e+00,-8.990602493286132812e-01,1.250000000000000000e+02,0.000000000000000000e+00
2.781566945062213136e+00,-1.543113827705383301e+00,1.050000000000000000e+02,0.000000000000000000e+00
5.466403215592778586e-02,-5.553020477294921875e+00,1.120000000000000000e+02,0.000000000000000000e+00
4.651943723236273698e-02,-5.875419139862060547e+00,8.100000000000000000e+01,0.000000000000000000e+00
5.595796898632710015e-02,-5.618084430694580078e+00,1.060000000000000000e+02,0.000000000000000000e+00
5.834939148678322529e-02,-1.782887816429138184e+00,1.320000000000000000e+02,0.000000000000000000e+00
5.431509994208091996e+00,9.249808788299560547e-01,8.000000000000000000e+00,0.000000000000000000e+00
2.765736871884429959e+00,-9.076459407806396484e-01,1.140000000000000000e+02,0.000000000000000000e+00
2.769182143829196363e+00,-9.255805611610412598e-01,1.150000000000000000e+02,0.000000000000000000e+00
3.148653958693983235e+00,-8.078146576881408691e-01,1.100000000000000000e+02,0.000000000000000000e+00
2.591106582584708384e+00,-1.504871129989624023e+00,1.010000000000000000e+02,0.000000000000000000e+00
5.466403215592778586e-02,-5.560925960540771484e+00,1.110000000000000000e+02,0.000000000000000000e+00
4.731318709395298389e-02,-5.864608287811279297e+00,8.100000000000000000e+01,0.000000000000000000e+00
5.542735434498589214e-02,-5.626523017883300781e+00,1.050000000000000000e+02,0.000000000000000000e+00
5.912028153678246245e-02,-1.431362271308898926e+00,1.100000000000000000e+02,0.000000000000000000e+00
3.022157638770105681e+00,-8.605897426605224609e-01,1.110000000000000000e+02,0.000000000000000000e+00
2.921795949798929648e+00,-8.225715160369873047e-01,1.110000000000000000e+02,0.000000000000000000e+00
2.759706467523627693e-01,-2.903333902359008789e+00,5.000000000000000000e+01,0.000000000000000000e+00
1.346101229689330125e+01,1.469264864921569824e+00,4.000000000000000000e+00,0.000000000000000000e+00
2.856667132857449332e+00,-8.354361057281494141e-01,1.070000000000000000e+02,0.000000000000000000e+00
2.772268708942774218e+00,-1.408387184143066406e+00,9.000000000000000000e+01,0.000000000000000000e+00
5.466403215592778586e-02,-5.560925960540771484e+00,1.110000000000000000e+02,0.000000000000000000e+00
4.700671026565731575e-02,-5.864608287811279297e+00,8.100000000000000000e+01,0.000000000000000000e+00
5.542735434498588520e-02,-5.626523017883300781e+00,1.050000000000000000e+02,0.000000000000000000e+00
5.836520983637197291e-02,-1.539123535156250000e+00,1.210000000000000000e+02,0.000000000000000000e+00
2.562055737502484831e+00,-9.169929027557373047e-01,1.180000000000000000e+02,0.000000000000000000e+00
2.987186325635457607e+00,-7.696713209152221680e-01,9.200000000000000000e+01,0.000000000000000000e+00
3.213423912305949592e+00,-7.646762132644653320e-01,1.250000000000000000e+02,0.000000000000000000e+00
2.966783578348828776e+00,-1.402414798736572266e+00,9.000000000000000000e+01,0.000000000000000000e+00
6.291066709842057847e+00,9.520474821329116821e-02,7.800000000000000000e+01,0.000000000000000000e+00
5.521180552800213082e-02,-5.553020477294921875e+00,1.120000000000000000e+02,0.000000000000000000e+00
4.700671026565731575e-02,-5.864608287811279297e+00,8.100000000000000000e+01,0.000000000000000000e+00
5.542735434498588520e-02,-5.635033607482910156e+00,1.040000000000000000e+02,0.000000000000000000e+00
5.791337914586534852e-02,-1.726263880729675293e+00,1.210000000000000000e+02,0.000000000000000000e+00
2.774752731963464392e+00,-8.826231956481933594e-01,1.170000000000000000e+02,0.000000000000000000e+00
2.770446515916522134e+00,-9.093113541603088379e-01,1.040000000000000000e+02,0.000000000000000000e+00
2.919433965077542492e+00,-9.351751804351806641e-01,1.190000000000000000e+02,0.000000000000000000e+00
2.710680383222130452e+00,-1.586449742317199707e+00,1.070000000000000000e+02,0.000000000000000000e+00
5.521180552800213082e-02,-5.553020477294921875e+00,1.120000000000000000e+02,0.000000000000000000e+00
4.700671026565731575e-02,-5.875419139862060547e+00,8.000000000000000000e+01,0.000000000000000000e+00
7.442392477201128287e+00,1.201197981834411621e+00,1.000000000000000000e+01,0.000000000000000000e+00
5.592017125134550459e-02,-5.626523017883300781e+00,1.050000000000000000e+02,0.000000000000000000e+00
5.791337914586535546e-02,-1.875226020812988281e+00,1.250000000000000000e+02,0.000000000000000000e+00
3.068379348286093489e+00,-8.231273889541625977e-01,1.150000000000000000e+02,0.000000000000000000e+00
2.832074746633411522e+00,-9.570262432098388672e-01,1.300000000000000000e+02,0.000000000000000000e+00
2.722629998903920878e+00,-9.179859161376953125e-01,1.260000000000000000e+02,0.000000000000000000e+00
2.952729687690336391e+00,-1.506108880043029785e+00,1.180000000000000000e+02,0.000000000000000000e+00
5.561512092656446804e-02,-5.553020477294921875e+00,1.120000000000000000e+02,0.000000000000000000e+00
4.619129114749193077e-02,-5.864608287811279297e+00,8.100000000000000000e+01,0.000000000000000000e+00
5.592017125134550459e-02,-5.626523017883300781e+00,1.050000000000000000e+02,0.000000000000000000e+00
5.791337914586535546e-02,-1.822311758995056152e+00,1.210000000000000000e+02,0.000000000000000000e+00
1.013724193561358256e+01,1.188670754432678223e+00,1.800000000000000000e+01,0.000000000000000000e+00
2.836492906433586647e+00,-8.817383646965026855e-01,1.290000000000000000e+02,0.000000000000000000e+00
3.205880746269126114e+00,-8.395258188247680664e-01,1.180000000000000000e+02,0.000000000000000000e+00
2.865410252532346824e+00,-8.307325243949890137e-01,1.120000000000000000e+02,0.000000000000000000e+00
2.967624435293975349e+00,-1.385806202888488770e+00,9.300000000000000000e+01,0.000000000000000000e+00
5.525440088947990158e-02,-5.553020477294921875e+00,1.120000000000000000e+02,0.000000000000000000e+00
4.619129114749193077e-02,-5.875419139862060547e+00,8.100000000000000000e+01,0.000000000000000000e+00
5.605339706876062700e-02,-5.618084430694580078e+00,1.060000000000000000e+02,0.000000000000000000e+00
5.746224781585841657e-02,-1.551862478256225586e+00,1.100000000000000000e+02,0.000000000000000000e+00
2.770809647348889460e+00,-9.053039550781250000e-01,9.500000000000000000e+01,0.000000000000000000e+00
2.572419565805073471e+00,-9.886724352836608887e-01,1.180000000000000000e+02,0.000000000000000000e+00
7.061451335412527897e+00,4.193654358386993408e-01,5.400000000000000000e+01,0.000000000000000000e+00
2.821865142477363086e+00,-8.441290855407714844e-01,1.070000000000000000e+02,0.000000000000000000e+00
2.813364768096254132e+00,-7.690784931182861328e-01,7.700000000000000000e+01,0.000000000000000000e+00
3.168579271495113758e+00,-1.401450186967849731e-01,1.400000000000000000e+01,0.000000000000000000e+00
2.522524180033247632e+00,-3.669553697109222412e-01,3.400000000000000000e+01,0.000000000000000000e+00
3.750366602792302384e+00,-1.849128007888793945e-01,3.700000000000000000e+01,0.000000000000000000e+00
3.014195745780796187e+00,-2.816375494003295898e-01,3.500000000000000000e+01,0.000000000000000000e+00
2.196792189830728326e+00,-7.259675264358520508e-01,5.400000000000000000e+01,0.000000000000000000e+00
2.666080769777815274e+00,-3.938748240470886230e-01,3.400000000000000000e+01,0.000000000000000000e+00
3.366598674665512547e+00,-2.430392652750015259e-01,2.900000000000000000e+01,0.000000000000000000e+00
2.475234783925727378e+00,-4.257344603538513184e-01,4.400000000000000000e+01,0.000000000000000000e+00
6.819659747171563424e+00,6.562187671661376953e-01,3.400000000000000000e+01,0.000000000000000000e+00
3.072105934484330447e+00,-1.213293522596359253e-01,3.700000000000000000e+01,0.000000000000000000e+00
2.925628241717453726e+00,-2.520689368247985840e-01,3.800000000000000000e+01,0.000000000000000000e+00
2.857055168481941632e+00,-4.525302350521087646e-01,3.600000000000000000e+01,0.000000000000000000e+00
2.557685200277236781e+00,-2.867873013019561768e-01,4.400000000000000000e+01,0.000000000000000000e+00
3.202455039216525634e+00,-3.453001379966735840e-01,3.700000000000000000e+01,0.000000000000000000e+00
2.415010120718255937e+00,-5.799863338470458984e-01,4.200000000000000000e+01,0.000000000000000000e+00
2.819266308809204702e+00,-2.818802595138549805e-01,4.800000000000000000e+01,0.000000000000000000e+00
3.544032814214022942e+00,-2.661066055297851562e-01,4.900000000000000000e+01,0.000000000000000000e+00
2.893356799649516642e+00,-3.465509414672851562e-01,3.900000000000000000e+01,0.000000000000000000e+00
2.756800822516332961e+00,-3.267660737037658691e-01,3.100000000000000000e+01,0.000000000000000000e+00
6.992396172455766390e+00,9.270239472389221191e-01,1.000000000000000000e+01,0.000000000000000000e+00
2.715663910141016490e+00,-2.662658989429473877e-01,3.800000000000000000e+01,0.000000000000000000e+00
2.755621631598392351e+00,-3.768709003925323486e-01,4.900000000000000000e+01,0.000000000000000000e+00
2.795764675902953300e+00,-2.353639155626296997e-01,3.300000000000000000e+01,0.000000000000000000e+00
2.938544530953434375e+00,-2.536408305168151855e-01,4.100000000000000000e+01,0.000000000000000000e+00
2.903108996823099641e+00,-4.945705235004425049e-01,4.400000000000000000e+01,0.000000000000000000e+00
2.575468097810846402e+00,-5.303322672843933105e-01,5.500000000000000000e+01,0.000000000000000000e+00
2.512132597802725797e+00,-6.404815316200256348e-01,5.600000000000000000e+01,0.000000000000000000e+00
3.159261461604510046e+00,-1.060796305537223816e-01,2.300000000000000000e+01,0.000000000000000000e+00
2.697734417064472368e+00,-4.772072434425354004e-01,3.900000000000000000e+01,0.000000000000000000e+00
2.623590785690499416e+00,-7.918567061424255371e-01,7.300000000000000000e+01,0.000000000000000000e+00
7.842759354807739669e+00,1.671921968460083008e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.317303232152720938e+00,-6.956414878368377686e-02,3.000000000000000000e+01,0.000000000000000000e+00
3.194778596618904842e+00,-2.968795001506805420e-01,5.400000000000000000e+01,0.000000000000000000e+00
3.505462960424663876e+00,-1.964343488216400146e-01,2.400000000000000000e+01,0.000000000000000000e+00
2.950779723771038476e+00,-5.793870091438293457e-01,5.600000000000000000e+01,0.000000000000000000e+00
3.216927991993048241e+00,-3.226702213287353516e-01,4.200000000000000000e+01,0.000000000000000000e+00
2.626146452058970571e+00,-4.657159447669982910e-01,5.300000000000000000e+01,0.000000000000000000e+00
2.934854917684472930e+00,-4.650841057300567627e-01,3.700000000000000000e+01,0.000000000000000000e+00
3.245620372040298740e+00,-2.041523605585098267e-01,3.100000000000000000e+01,0.000000000000000000e+00
3.207431921800101726e+00,-2.010505348443984985e-01,3.400000000000000000e+01,0.000000000000000000e+00
2.550146050779763307e+00,-3.791422545909881592e-01,3.500000000000000000e+01,0.000000000000000000e+00
8.107189295184362265e+00,8.354613780975341797e-01,2.100000000000000000e+01,0.000000000000000000e+00
2.606054320166721006e+00,-2.205681353807449341e-01,3.700000000000000000e+01,0.000000000000000000e+00
3.128748125843546113e+00,-2.667838037014007568e-01,2.500000000000000000e+01,0.000000000000000000e+00
2.808052371843108297e+00,-1.596794426441192627e-01,4.000000000000000000e+01,0.000000000000000000e+00
2.900346727297487437e+00,-4.299491643905639648e-02,2.200000000000000000e+01,0.000000000000000000e+00
3.613341444892438581e+00,-1.507689505815505981e-01,3.800000000000000000e+01,0.000000000000000000e+00
2.854233142205232276e+00,-2.803845405578613281e-01,3.500000000000000000e+01,0.000000000000000000e+00
2.759826671772229734e+00,-3.070746362209320068e-01,3.100000000000000000e+01,0.000000000000000000e+00
2.831281483093800677e+00,-3.955051004886627197e-01,2.900000000000000000e+01,0.000000000000000000e+00
3.335814288377660475e+00,-4.012321233749389648e-01,4.800000000000000000e+01,0.000000000000000000e+00
2.238869162800644297e+00,-6.574162244796752930e-01,6.500000000000000000e+01,0.000000000000000000e+00
5.096962027917312454e+00,5.313173532485961914e-01,4.200000000000000000e+01,0.000000000000000000e+00
3.191632705491526778e+00,-2.954022288322448730e-01,2.400000000000000000e+01,0.000000000000000000e+00
2.690098966981032902e+00,-3.603262603282928467e-01,2.700000000000000000e+01,0.000000000000000000e+00
3.031378631836704862e+00,-3.767819106578826904e-01,3.500000000000000000e+01,0.000000000000000000e+00
3.219445118650795301e+00,-2.575419247150421143e-01,3.800000000000000000e+01,0.000000000000000000e+00
2.907721937582311789e+00,-2.797788083553314209e-01,1.700000000000000000e+01,0.000000000000000000e+00
2.885184876593671621e+00,-4.986824393272399902e-01,4.200000000000000000e+01,0.000000000000000000e+00
2.862532149122285485e+00,-2.504995167255401611e-01,3.500000000000000000e+01,0.000000000000000000e+00
2.537104477339694242e+00,-6.449500918388366699e-01,5.400000000000000000e+01,0.000000000000000000e+00
2.411310786394440520e+00,-5.654309988021850586e-01,7.200000000000000000e+01,0.000000000000000000e+00
2.845165602402274452e+00,-5.601805448532104492e-01,5.100000000000000000e+01,0.000000000000000000e+00
2.529388183007710289e-01,-2.905004739761352539e+00,4.800000000000000000e+01,0.000000000000000000e+00
8.374909395345898844e+00,1.544424057006835938e+00,1.900000000000000000e+01,0.000000000000000000e+00
2.819710662120909817e+00,-2.728992998600006104e-01,4.300000000000000000e+01,0.000000000000000000e+00
2.546784712055396582e+00,-2.937633395195007324e-01,3.200000000000000000e+01,0.000000000000000000e+00
3.271120806908720091e+00,-2.258709669113159180e-01,2.800000000000000000e+01,0.000000000000000000e+00
3.656178782981049480e+00,-3.428892791271209717e-01,2.700000000000000000e+01,0.000000000000000000e+00
2.778619198999850326e+00,-4.045194983482360840e-01,3.300000000000000000e+01,0.000000000000000000e+00
2.518043079770465376e+00,-2.987291812896728516e-01,5.400000000000000000e+01,0.000000000000000000e+00
2.960046373574513723e+00,-4.432171881198883057e-01,4.100000000000000000e+01,0.000000000000000000e+00
2.610085865658380744e+00,-3.669113218784332275e-01,4.000000000000000000e+01,0.000000000000000000e+00
3.167679834187372201e+00,-2.277470231056213379e-01,2.600000000000000000e+01,0.000000000000000000e+00
3.019667676193858341e+00,-1.616504490375518799e-01,2.700000000000000000e+01,0.000000000000000000e+00
6.233018324127658438e+00,6.579272150993347168e-01,3.100000000000000000e+01,0.000000000000000000e+00
3.324797428536601540e+00,-3.376570343971252441e-01,2.500000000000000000e+01,0.000000000000000000e+00
3.292775046735556987e+00,-6.701554358005523682e-02,3.900000000000000000e+01,0.000000000000000000e+00
2.929481187577661405e+00,-3.041333854198455811e-01,4.200000000000000000e+01,0.000000000000000000e+00
3.369194551264464543e+00,-2.545457780361175537e-01,3.800000000000000000e+01,0.000000000000000000e+00
3.119909940742562338e+00,-2.443632036447525024e-01,2.800000000000000000e+01,0.000000000000000000e+00
3.194749038687600518e+00,-2.053508162498474121e-01,3.600000000000000000e+01,0.000000000000000000e+00
2.910995813972066415e+00,-4.652784764766693115e-01,3.800000000000000000e+01,0.000000000000000000e+00
2.498341432244735927e+00,-2.504995167255401611e-01,3.800000000000000000e+01,0.000000000000000000e+00
3.650995276624494856e+00,-1.527044223621487617e-03,2.700000000000000000e+01,0.000000000000000000e+00
2.750016498050523950e+00,-1.117055770009756088e-02,2.000000000000000000e+01,0.000000000000000000e+00
8.868549763305162870e+00,9.440156221389770508e-01,3.700000000000000000e+01,0.000000000000000000e+00
5.429301309438700152e+00,3.020738661289215088e-01,1.600000000000000000e+01,0.000000000000000000e+00
3.662732889931560543e+00,5.170258283615112305e-01,3.800000000000000000e+01,0.000000000000000000e+00
8.040790224004208397e+00,1.062359213829040527e+00,9.000000000000000000e+00,0.000000000000000000e+00
6.679245172712013456e+00,7.371914982795715332e-01,2.800000000000000000e+01,0.000000000000000000e+00
1.536928230477461454e+01,1.095606923103332520e+00,3.600000000000000000e+01,0.000000000000000000e+00
8.198524261894547749e+00,1.096004724502563477e+00,3.800000000000000000e+01,0.000000000000000000e+00
5.875369064184611467e+00,8.900961279869079590e-01,8.000000000000000000e+00,0.000000000000000000e+00
4.435532720271448071e+00,-7.034964114427566528e-02,7.200000000000000000e+01,0.000000000000000000e+00
5.969742413615737320e+00,1.328455328941345215e+00,1.200000000000000000e+01,0.000000000000000000e+00
9.040024522331684409e+00,1.450023412704467773e+00,4.000000000000000000e+00,0.000000000000000000e+00
7.717412086280612371e+00,1.284987807273864746e+00,2.600000000000000000e+01,0.000000000000000000e+00
4.856075653322697860e+00,4.360592067241668701e-01,5.600000000000000000e+01,0.000000000000000000e+00
5.198676991603006670e+00,8.936361670494079590e-01,8.000000000000000000e+00,0.000000000000000000e+00
8.943731707369700246e+00,1.283526182174682617e+00,8.000000000000000000e+01,0.000000000000000000e+00
3.899082677860037904e+01,1.699223041534423828e+00,7.800000000000000000e+01,0.000000000000000000e+00
5.603338302504187851e+00,7.860741615295410156e-01,1.900000000000000000e+01,0.000000000000000000e+00
7.408486664451260140e+00,9.314102530479431152e-01,2.500000000000000000e+01,0.000000000000000000e+00
7.355843254884483429e+00,1.498228073120117188e+00,1.200000000000000000e+01,0.000000000000000000e+00
4.553794801158271177e+00,1.989769190549850464e-01,6.700000000000000000e+01,0.000000000000000000e+00
5.986793103845518438e+00,3.509671688079833984e-01,4.900000000000000000e+01,0.000000000000000000e+00
5.267349349342316245e+00,5.870845317840576172e-01,4.100000000000000000e+01,0.000000000000000000e+00
5.935764091086995542e+00,1.534092575311660767e-01,6.600000000000000000e+01,0.000000000000000000e+00
6.151999888163137697e+00,1.557624101638793945e+00,6.000000000000000000e+00,0.000000000000000000e+00
1.375939002250495236e+01,1.653800487518310547e+00,2.800000000000000000e+01,0.000000000000000000e+00
4.652017331358285546e+00,-1.897711157798767090e-01,9.800000000000000000e+01,0.000000000000000000e+00
5.678973233832403267e+00,6.662537455558776855e-01,1.800000000000000000e+01,0.000000000000000000e+00
5.384544322060111909e+00,1.010490536689758301e+00,1.200000000000000000e+01,0.000000000000000000e+00
5.996488634431080378e+00,1.243222236633300781e+00,2.700000000000000000e+01,0.000000000000000000e+00
1.178956756357454339e+01,1.082801938056945801e+00,2.600000000000000000e+01,0.000000000000000000e+00
7.690326791464055844e+00,1.010968208312988281e+00,3.800000000000000000e+01,0.000000000000000000e+00
5.993424120957583590e+00,1.031749010086059570e+00,4.000000000000000000e+00,0.000000000000000000e+00
6.482655599183583917e+00,1.121172904968261719e+00,8.000000000000000000e+00,0.000000000000000000e+00
7.280632086524527757e+00,9.393862485885620117e-01,2.300000000000000000e+01,0.000000000000000000e+00
5.483551858095795595e+00,6.681798696517944336e-01,1.300000000000000000e+01,0.000000000000000000e+00
4.903059649992881575e+00,1.617251634597778320e-01,3.900000000000000000e+01,0.000000000000000000e+00
5.774411127142283995e+00,1.043211579322814941e+00,3.000000000000000000e+01,0.000000000000000000e+00
7.139724750283910737e+00,7.994716167449951172e-01,3.000000000000000000e+01,0.000000000000000000e+00
7.326565598652697631e+00,1.273029208183288574e+00,2.000000000000000000e+01,0.000000000000000000e+00
5.981026799402417105e+00,8.785766959190368652e-01,8.000000000000000000e+00,0.000000000000000000e+00
